-4 -7 6 -7 1 0 -4 9 -3 7 4 5 6 8 10 -4 -8 -4 -10 3 -4 -9 -9 -2 6 7 -7 7 4 -3 9 -10 3 -6 10 5 -1 7 8 3 9 -6 1 -2 4 -4 1 10 7 -8 -3 -4 3 -7 8 -1 4 8 -3 6 6 -1 -2 -1 9 -1 -7 2 8 -6 -6 -7 -9 1 -3 -8 -6 -3 10 -2 -5 2 -9 6 -5 -6 -10 0 -10 -7 1 6 3 -2 -6 5 1 10 -9 7 -4 0 7 5 -5 2 -8 -9 -1 5 -5 7 -3 1 4 5 0 -10 6 8 8 -1 -9 4 5 -9 10 -9 3 9 -9 0 -2 10 -2 2 0 -10 9 0 -4 -3 8 2 -6 4 3 6 7 4 10 6 6 -5 -8 -8 7 -4 -10 -1 -7 2 -2 0 7 3 5 5 -10 6 -3 -5 2 0 -9 2 -5 9 -10 7 1 3 -6 -10 -3 7 -8 -6 -10 -10 2 -1 5 -10 5 -2 6 6 10 -3 3 1 6 3 10 0 -1 7 -7 9 -7 6 -7 2 -2 -5 -8 -2 -2 -9 0 2 -10 -7 -2 -7 7 -2 5 -7 1 -9 -2 5 -10 -3 -3 -2 3 3 -9 6 2 -5 -2 -7 -5 -9 0 5 9 -2 -9 -3 8 9 5 5 -9 10 0 -4 -6 3 4 10 -2 8 -1 -6 -2 0 3 -6 2 -2 -10 4 -9 -10 9 -9 -5 6 8 -5 3 6 -1 1 4 -10 -9 -5 -10 6 9 -2 0 4 -1 1 -7 8 -8 0 7 2 -8 5 -5 -1 -10 -9 -7 3 10 -8 -10 -10 -7 10 3 8 -6 -3 -1 -7 6 0 6 -5 -5 -7 -7 4 -6 -9 -2 2 -5 -5 -2 1 10 -5 -2 -5 -2 -10 -10 5 5 8 -7 -1 8 3 -10 -9 -6 7 6 3 -3 3 -6 -5 -9 6 6 8 -4 3 10 10 10 -2 -3 -8 6 -2 -8 9 -2 -9 -7 6 0 0 -1 6 -9 7 -9 4 -1 -2 -7 9 10 7 5 -1 -8 -5 -9 9 -5 -3 10 -3 4 -3 9 6 3 4 -10 -6 9 -10 -7 0 -3 1 -1 0 5 -2 -2 0 10 0 2 5 6 10 7 -3 9 5 10 0 -2 6 8 -1 0 7 2 -7 4 10 -7 8 -8 9 -9 2 5 8 5 3 -1 1 10 -1 -4 -1 -8 4 -4 10 -2 -9 6 8 -8 10 -6 3 -10 -1 -5 3 8 10 9 -3 4 -1 5 10 6 10 -6 1 -4 -4 9 -2 -3 2 0 7 1 -2 2 -3 -6 0 3 -6 7 6 6 -2 2 4 4 -4 -3 -2 8 5 7 5 2 -2 -1 -9 7 -8 8 -6 8 1 2 3 -2 2 9 -7 7 -3 2 8 1 8 -5 -9 3 2 5 3 -5 -10 4 -9 4 -3 9 4 -8 7 -2 -9 3 -1 -1 3 9 8 3 5 -3 -8 3 -1 -5 0 5 -9 9 2 -9 -3 3 -8 3 5 9 3 -3 -9 -2 -10 2 -7 6 -2 9 -3 9 -3 4 0 -3 -4 0 10 2 9 3 -2 6 -4 -5 9 -6 -2 -9 -3 2 8 6 -1 8 7 -4 -5 -6 4 -7 -4 9 3 -2 -5 -10 -1 9 10 7 -2 -9 0 4 -10 3 -7 -9 3 3 -5 -5 -5 -4 4 -2 -6 9 2 4 -5 -6 -1 6 1 6 9 2 -5 -1 7 5 6 2 7 -10 10 -10 4 9 8 5 -2 9 2 10 -8 3 9 -6 -10 10 -7 5 -9 2 8 9 8 0 2 -6 -9 -6 8 0 7 0 4 -2 -8 -1 -1 0 -10 -10 -1 1 -1 7 -6 -3 3 -4 -10 3 -8 6 -10 10 -6 -6 -6 7 -2 -6 10 2 3 -6 -10 6 4 -5 -3 8 6 -5 7 -2 -4 -10 3 4 1 -1 6 -2 -6 -9 9 4 -6 3 -3 3 7 0 1 -2 -7 -5 -10 -2 4 10 -2 -7 -9 4 10 4 1 1 -1 -9 2 -5 8 -8 -2 0 2 -7 10 -8 0 5 2 6 -9 -6 10 -2 -8 9 -4 -1 2 10 -8 -3 3 6 -5 5 9 10 5 -2 1 7 -10 9 1 -4 2 4 1 1 2 7 5 3 -5 3 -8 8 -6 4 6 9 5 4 -5 7 -2 6 9 5 -4 -2 -10 -4 -10 -7 1 -8 4 2 4 10 -8 -9 7 9 -9 -4 -5 -5 9 3 -8 4 0 9 -3 -8 -8 6 -7 5 -9 2 7 9 7 4 0 -2 5 7 5 -5 3 -6 1 -4 3 -10 -4 8 6 6 -7 -10 6 1 3 0 0 -5 -3 8 -7 2 10 1 3 -6 1 8 -5 5 -7 -1 6 3 -6 2 6 -2 -7 -6 -2 -2 2 1 -10 0 2 -4 10 -7 -1 6 -3 -10 7 -7 -4 -2 -8 2 -8 -10 -3 2 5 -10 7 -8 -4 6 -10 7 -9 -8 6 6 -10 -4 -1 -5 -8 -4 10 1 -5 2 3 -10 3 -7 -7 -9 -3 1 5 8 -1 -10 1 -10 -8 -6 -3 -5 7 -3 -3 8 3 -4 -2 6 10 0 -3 7 1 5 -4 0 -3 8 3 -1 -9 1 -8 7 -2 -4 -8 2 3 9 4 -7 0 -1 6 -1 7 8 0 -2 10 7 10 -3 7 -1 -8 3 8 9 10 9 -3 -2 -8 -5 -10 2 4 -9 4 8 8 -4 8 -7 2 1 10 -3 0 1 4 -3 -8 -10 2 9 8 -4 -2 -6 -4 3 7 8 -6 -9 -6 -6 -3 7 -6 -5 -2 -6 5 10 9 -4 10 4 -6 -2 0 0 0 -6 2 -9 -8 -8 3 9 9 -2 4 9 -4 7 8 -4 6 -5 8 -5 7 9 -5 9 -5 -7 10 -3 10 0 -4 3 10 -2 -9 8 10 7 -8 -2 8 5 -1 7 6 5 5 -8 3 6 3 -8 -7 6 8 9 -2 3 -1 -6 -8 2 10 -7 10 -5 -4 -1 1 -5 6 6 3 -4 5 -5 5 -7 1 6 5 -5 -6 3 -1 -5 -8 3 5 9 -7 0 -6 6 -5 0 -8 5 -6 10 2 -10 2 -4 -5 3 5 8 0 -1 -8 -6 9 4 -10 0 6 9 -6 4 -9 -10 2 -3 5 1 3 -7 -7 -7 10 -4 -2 3 -10 0 -4 6 6 1 4 2 9 10 3 -7 7 -8 -10 -6 2 3 8 7 7 -2 9 2 5 -10 0 -10 -8 -9 9 8 -5 9 1 10 -8 3 6 -5 -3 -9 2 2 6 4 -8 10 6 1 -5 9 4 9 0 -4 -5 -7 3 -5 -5 -2 10 -2 -9 -9 -4 -2 -6 0 -10 -7 3 -10 -8 -7 8 9 8 -7 -5 2 -8 4 4 3 0 4 -6 -7 -9 -4 9 10 5 3 3 4 -7 -9 -1 5 10 0 -9 -2 6 1 -5 3 -10 -2 2 6 -4 -9 5 0 4 10 -3 -2 -1 10 -10 -1 -7 10 8 6 -1 5 -4 5 -5 -9 8 3 10 -1 1 -4 0 -3 0 0 4 8 -2 -6 -9 2 -4 4 -10 -3 -3 5 9 0 -8 9 -5 -10 -3 7 -10 10 -7 9 -6 3 -7 -5 -1 2 1 1 -7 -6 -5 6 -2 3 8 4 2 10 -1 10 2 8 -5 0 -5 7 6 9 0 -1 -1 3 -9 -2 5 10 -10 9 -3 6 6 6 -8 0 0 -3 -6 10 3 9 3 -8 -6 -9 3 9 -3 10 4 2 -2 4 -4 10 -6 -4 -5 6 -8 0 5 -7 -9 -1 6 -5 -6 -10 4 8 4 -1 5 5 3 8 -5 -10 -10 -10 -6 10 0 5 9 -2 -6 -5 2 -10 8 0 1 -6 -4 7 9 10 -2 -10 -9 -9 7 2 -3 6 10 -6 6 -10 10 -4 -4 -3 -6 -5 6 -9 10 10 2 -1 -4 0 -5 9 7 -10 -1 9 -4 -9 -8 9 0 -9 7 10 4 8 -4 6 0 -3 8 1 -4 10 -1 0 1 2 -6 4 -8 10 -9 -9 -2 -7 10 -10 -1 4 0 1 -3 -8 3 1 5 -9 7 2 -2 -6 5 -5 1 -8 -6 6 -5 9 10 7 8 -10 0 8 5 10 -1 -8 3 2 -8 -5 -6 -8 2 1 -5 5 -9 -7 -10 -9 -1 -5 7 -2 -10 2 -9 -6 1 -2 4 1 7 -8 -4 9 3 -5 -2 8 -9 -4 1 6 7 9 -9 2 -2 3 4 -4 0 -3 0 -7 3 -8 0 -4 5 4 8 10 8 -5 10 6 6 8 6 4 -10 -7 9 -3 5 4 8 -10 -3 -5 6 -5 -10 -6 2 -7 -8 -2 -3 -1 -9 4 1 -10 0 -2 -8 4 -3 -2 1 0 0 -6 7 0 8 3 -3 -4 10 -9 -5 9 -1 9 10 -1 -10 -8 10 -10 -7 6 4 2 3 -2 -1 -2 -8 -6 6 -3 9 3 -1 0 10 10 7 -1 -10 8 -3 -4 7 -6 10 6 -1 -5 8 9 3 2 -5 -8 1 10 4 6 -7 2 3 8 9 5 1 3 5 -7 -7 -1 9 -10 -4 -4 -3 1 -3 5 -4 4 2 10 -3
0.6033092058872851
169	6	889	-2	1609	7	2329	4	3049	8	
170	-3	890	-1	1610	9	2330	2	3050	-10	
171	-5	891	-9	1611	7	2331	9	3051	0	
172	2	892	7	1612	4	2332	10	3052	8	
173	0	893	-8	1613	0	2333	3	3053	5	
174	-9	894	8	1614	-2	2334	-7	3054	10	
175	2	895	-6	1615	5	2335	7	3055	-1	
176	-5	896	8	1616	7	2336	-8	3056	-8	
177	9	897	1	1617	5	2337	-10	3057	3	
178	-10	898	2	1618	-5	2338	-6	3058	2	
179	7	899	3	1619	3	2339	2	3059	-8	
180	1	900	-2	1620	-6	2340	3	3060	-5	
181	3	901	2	1621	1	2341	8	3061	-6	
182	-6	902	9	1622	-4	2342	7	3062	-8	
183	-10	903	-7	1623	3	2343	7	3063	2	
184	-3	904	7	1624	-10	2344	-2	3064	1	
185	7	905	-3	1625	-4	2345	9	3065	-5	
186	-8	906	2	1626	8	2346	2	3066	5	
187	-6	907	8	1627	6	2347	5	3067	-9	
188	-10	908	1	1628	6	2348	-10	3068	-7	
189	-10	909	8	1629	-7	2349	0	3069	-10	
190	2	910	-5	1630	-10	2350	-10	3070	-9	
191	-1	911	-9	1631	6	2351	-8	3071	-1	
192	5	912	3	1632	1	2352	-9	3072	-5	
193	-10	913	2	1633	3	2353	9	3073	7	
194	5	914	5	1634	0	2354	8	3074	-2	
195	-2	915	3	1635	0	2355	-5	3075	-10	
196	6	916	-5	1636	-5	2356	9	3076	2	
197	6	917	-10	1637	-3	2357	1	3077	-9	
198	10	918	4	1638	8	2358	10	3078	-6	
199	-3	919	-9	1639	-7	2359	-8	3079	1	
200	3	920	4	1640	2	2360	3	3080	-2	
201	1	921	-3	1641	10	2361	6	3081	4	
202	6	922	9	1642	1	2362	-5	3082	1	
203	3	923	4	1643	3	2363	-3	3083	7	
204	10	924	-8	1644	-6	2364	-9	3084	-8	
205	0	925	7	1645	1	2365	2	3085	-4	
206	-1	926	-2	1646	8	2366	2	3086	9	
207	7	927	-9	1647	-5	2367	6	3087	3	
208	-7	928	3	1648	5	2368	4	3088	-5	
209	9	929	-1	1649	-7	2369	-8	3089	-2	
210	-7	930	-1	1650	-1	2370	10	3090	8	
211	6	931	3	1651	6	2371	6	3091	-9	
212	-7	932	9	1652	3	2372	1	3092	-4	
213	2	933	8	1653	-6	2373	-5	3093	1	
214	-2	934	3	1654	2	2374	9	3094	6	
215	-5	935	5	1655	6	2375	4	3095	7	
216	-8	936	-3	1656	-2	2376	9	3096	9	
217	-2	937	-8	1657	-7	2377	0	3097	-9	
218	-2	938	3	1658	-6	2378	-4	3098	2	
219	-9	939	-1	1659	-2	2379	-5	3099	-2	
220	0	940	-5	1660	-2	2380	-7	3100	3	
221	2	941	0	1661	2	2381	3	3101	4	
222	-10	942	5	1662	1	2382	-5	3102	-4	
223	-7	943	-9	1663	-10	2383	-5	3103	0	
224	-2	944	9	1664	0	2384	-2	3104	-3	
225	-7	945	2	1665	2	2385	10	3105	0	
226	7	946	-9	1666	-4	2386	-2	3106	-7	
227	-2	947	-3	1667	10	2387	-9	3107	3	
228	5	948	3	1668	-7	2388	-9	3108	-8	
229	-7	949	-8	1669	-1	2389	-4	3109	0	
230	1	950	3	1670	6	2390	-2	3110	-4	
231	-9	951	5	1671	-3	2391	-6	3111	5	
232	-2	952	9	1672	-10	2392	0	3112	4	
233	5	953	3	1673	7	2393	-10	3113	8	
234	-10	954	-3	1674	-7	2394	-7	3114	10	
235	-3	955	-9	1675	-4	2395	3	3115	8	
236	-3	956	-2	1676	-2	2396	-10	3116	-5	
237	-2	957	-10	1677	-8	2397	-8	3117	10	
238	3	958	2	1678	2	2398	-7	3118	6	
239	3	959	-7	1679	-8	2399	8	3119	6	
240	-9	960	6	1680	-10	2400	9	3120	8	
241	6	961	-2	1681	-3	2401	8	3121	6	
242	2	962	9	1682	2	2402	-7	3122	4	
243	-5	963	-3	1683	5	2403	-5	3123	-10	
244	-2	964	9	1684	-10	2404	2	3124	-7	
245	-7	965	-3	1685	7	2405	-8	3125	9	
246	-5	966	4	1686	-8	2406	4	3126	-3	
247	-9	967	0	1687	-4	2407	4	3127	5	
248	0	968	-3	1688	6	2408	3	3128	4	
249	5	969	-4	1689	-10	2409	0	3129	8	
250	9	970	0	1690	7	2410	4	3130	-10	
251	-2	971	10	1691	-9	2411	-6	3131	-3	
252	-9	972	2	1692	-8	2412	-7	3132	-5	
253	-3	973	9	1693	6	2413	-9	3133	6	
254	8	974	3	1694	6	2414	-4	3134	-5	
255	9	975	-2	1695	-10	2415	9	3135	-10	
256	5	976	6	1696	-4	2416	10	3136	-6	
257	5	977	-4	1697	-1	2417	5	3137	2	
258	-9	978	-5	1698	-5	2418	3	3138	-7	
259	10	979	9	1699	-8	2419	3	3139	-8	
260	0	980	-6	1700	-4	2420	4	3140	-2	
261	-4	981	-2	1701	10	2421	-7	3141	-3	
262	-6	982	-9	1702	1	2422	-9	3142	-1	
263	3	983	-3	1703	-5	2423	-1	3143	-9	
264	4	984	2	1704	2	2424	5	3144	4	
265	10	985	8	1705	3	2425	10	3145	1	
266	-2	986	6	1706	-10	2426	0	3146	-10	
267	8	987	-1	1707	3	2427	-9	3147	0	
268	-1	988	8	1708	-7	2428	-2	3148	-2	
269	-6	989	7	1709	-7	2429	6	3149	-8	
270	-2	990	-4	1710	-9	2430	1	3150	4	
271	0	991	-5	1711	-3	2431	-5	3151	-3	
272	3	992	-6	1712	1	2432	3	3152	-2	
273	-6	993	4	1713	5	2433	-10	3153	1	
274	2	994	-7	1714	8	2434	-2	3154	0	
275	-2	995	-4	1715	-1	2435	2	3155	0	
276	-10	996	9	1716	-10	2436	6	3156	-6	
277	4	997	3	1717	1	2437	-4	3157	7	
278	-9	998	-2	1718	-10	2438	-9	3158	0	
279	-10	999	-5	1719	-8	2439	5	3159	8	
280	9	1000	-10	1720	-6	2440	0	3160	3	
281	-9	1001	-1	1721	-3	2441	4	3161	-3	
282	-5	1002	9	1722	-5	2442	10	3162	-4	
283	6	1003	10	1723	7	2443	-3	3163	10	
284	8	1004	7	1724	-3	2444	-2	3164	-9	
285	-5	1005	-2	1725	-3	2445	-1	3165	-5	
286	3	1006	-9	1726	8	2446	10	3166	9	
287	6	1007	0	1727	3	2447	-10	3167	-1	
288	-1	1008	4	1728	-4	2448	-1	3168	9	
289	1	1009	-10	1729	-2	2449	-7	3169	10	
290	4	1010	3	1730	6	2450	10	3170	-1	
291	-10	1011	-7	1731	10	2451	8	3171	-10	
292	-9	1012	-9	1732	0	2452	6	3172	-8	
293	-5	1013	3	1733	-3	2453	-1	3173	10	
294	-10	1014	3	1734	7	2454	5	3174	-10	
295	6	1015	-5	1735	1	2455	-4	3175	-7	
296	9	1016	-5	1736	5	2456	5	3176	6	
297	-2	1017	-5	1737	-4	2457	-5	3177	4	
298	0	1018	-4	1738	0	2458	-9	3178	2	
299	4	1019	4	1739	-3	2459	8	3179	3	
300	-1	1020	-2	1740	8	2460	3	3180	-2	
301	1	1021	-6	1741	3	2461	10	3181	-1	
302	-7	1022	9	1742	-1	2462	-1	3182	-2	
303	8	1023	2	1743	-9	2463	1	3183	-8	
304	-8	1024	4	1744	1	2464	-4	3184	-6	
305	0	1025	-5	1745	-8	2465	0	3185	6	
306	7	1026	-6	1746	7	2466	-3	3186	-3	
307	2	1027	-1	1747	-2	2467	0	3187	9	
308	-8	1028	6	1748	-4	2468	0	3188	3	
309	5	1029	1	1749	-8	2469	4	3189	-1	
310	-5	1030	6	1750	2	2470	8	3190	0	
311	-1	1031	9	1751	3	2471	-2	3191	10	
312	-10	1032	2	1752	9	2472	-6	3192	10	
313	-9	1033	-5	1753	4	2473	-9	3193	7	
314	-7	1034	-1	1754	-7	2474	2	3194	-1	
315	3	1035	7	1755	0	2475	-4	3195	-10	
316	10	1036	5	1756	-1	2476	4	3196	8	
317	-8	1037	6	1757	6	2477	-10	3197	-3	
318	-10	1038	2	1758	-1	2478	-3	3198	-4	
319	-10	1039	7	1759	7	2479	-3	3199	7	
320	-7	1040	-10	1760	8	2480	5	3200	-6	
321	10	1041	10	1761	0	2481	9	3201	10	
322	3	1042	-10	1762	-2	2482	0	3202	6	
323	8	1043	4	1763	10	2483	-8	3203	-1	
324	-6	1044	9	1764	7	2484	9	3204	-5	
325	-3	1045	8	1765	10	2485	-5	3205	8	
326	-1	1046	5	1766	-3	2486	-10	3206	9	
327	-7	1047	-2	1767	7	2487	-3	3207	3	
328	6	1048	9	1768	-1	2488	7	3208	2	
329	0	1049	2	1769	-8	2489	-10	3209	-5	
330	6	1050	10	1770	3	2490	10	3210	-8	
331	-5	1051	-8	1771	8	2491	-7	3211	1	
332	-5	1052	3	1772	9	2492	9	3212	10	
333	-7	1053	9	1773	10	2493	-6	3213	4	
334	-7	1054	-6	1774	9	2494	3	3214	6	
335	4	1055	-10	1775	-3	2495	-7	3215	-7	
336	-6	1056	10	1776	-2	2496	-5	3216	2	
337	-9	1057	-7	1777	-8	2497	-1	3217	3	
338	-2	1058	5	1778	-5	2498	2	3218	8	
339	2	1059	-9	1779	-10	2499	1	3219	9	
340	-5	1060	2	1780	2	2500	1	3220	5	
341	-5	1061	8	1781	4	2501	-7	3221	1	
342	-2	1062	9	1782	-9	2502	-6	3222	3	
343	1	1063	8	1783	4	2503	-5	3223	5	
344	10	1064	0	1784	8	2504	6	3224	-7	
345	-5	1065	2	1785	8	2505	-2	3225	-7	
346	-2	1066	-6	1786	-4	2506	3	3226	-1	
347	-5	1067	-9	1787	8	2507	8	3227	9	
348	-2	1068	-6	1788	-7	2508	4	3228	-10	
349	-10	1069	8	1789	2	2509	2	3229	-4	
350	-10	1070	0	1790	1	2510	10	3230	-4	
351	5	1071	7	1791	10	2511	-1	3231	-3	
352	5	1072	0	1792	-3	2512	10	3232	1	
353	8	1073	4	1793	0	2513	2	3233	-3	
354	-7	1074	-2	1794	1	2514	8	3234	5	
355	-1	1075	-8	1795	4	2515	-5	3235	-4	
356	8	1076	-1	1796	-3	2516	0	3236	4	
357	3	1077	-1	1797	-8	2517	-5	3237	2	
358	-10	1078	0	1798	-10	2518	7	3238	10	
359	-9	1079	-10	1799	2	2519	6	3239	-3	
