9 8 -3 3 -4 -10 8 10 5 6 1 -4 4 -9 5 -4 2 4 -9 4 -4 2 -10 -2 6 -4 5 10 -7 4 9 -10 -4 8 10 -3 1 0 1 -4 5 5 6 1 4 -2 7 10 10 5 7 6 6 -1 4 -2 -6 -7 -8 9 -1 -5 -5 0 5 -8 1 -8 -10 -2 6 -1 1 1 -7 -10 1 -9 0 -10 -3 9 8 -7 -9 0 -6 5 -3 -7 10 -6 -10 -4 9 8 1 -10 -10 -7 2 -4 1 9 -6 5 -9 -10 2 -10 1 -9 -10 -10 -4 -8 -10 -10 -9 -7 -4 1 2 -7 -9 -10 -2 1 -6 -8 7 -3 1 -10 -1 -2 8 4 -3 -10 8 4 3 9 -4 0 6 -4 -2 9 -6 -7 10 -7 -4 5 -4 -3 9 -7 -2 -8 -7 1 3 0 6 -4 7 5 -10 10 4 -6 -2 -6 -5 -9 -3 -9 -6 3 -8 -3 -2 -4 4 -6 10 4 1 -6 2 -2 5 9 4 -4 5 0 -4 10 2 8 4 2 8 -7 -8 -4 5 6 10 -4 6 8 -10 1 -8 -7 -3 0 8 3 -2 -1 7 10 9 -8 -2 3 -6 4 -5 -4 3 10 7 -10 -3 -1 8 3 3 9 6 8 -1 3 4 -3 6 6 5 5 -10 -8 -2 3 8 8 -6 4 -2 7 -7 6 -1 8 -3 -3 6 -3 6 10 8 5 8 6 1 9 -9 -2 8 3 9 7 4 1 5 7 -1 10 9 9 9 8 9 10 -3 7 4 -9 -6 -9 1 4 -1 -9 -10 -8 10 5 -9 4 -10 -6 -2 2 -1 -9 -2 3 3 5 4 -3 7 -1 7 0 4 4 -1 5 -8 7 6 5 8 9 10 -2 7 -9 8 4 -7 1 -7 10 -9 -3 4 8 -7 2 1 5 2 -6 -9 -10 3 5 3 8 9 7 9 -8 1 8 7 2 4 1 0 -5 5 -3 4 -9 3 -2 -8 9 -4 9 8 -6 -10 2 3 5 -9 9 -9 -9 9 5 3 -10 -2 4 4 2 5 -7 -1 3 6 -6 -5 -5 0 -1 -6 -3 8 -5 3 -8 -7 8 -7 10 7 -3 -10 -2 -8 4 1 -7 3 10 -10 -5 -8 0 5 8 4 -2 -7 7 10 3 1 -3 -5 -4 -1 -6 0 4 -3 -8 8 1 0 -1 -9 -9 6 6 -5 -6 7 -2 9 9 1 9 10 8 8 7 -2 -3 10 -10 -4 -3 -5 -6 3 -9 3 -7 6 -4 6 -6 8 -3 -3 6 4 -4 5 -2 -6 -8 9 8 7 -2 -4 -8 -2 3 7 9 5 -2 5 -10 2 3 -5 1 10 1 2 -3 5 -8 -4 -9 -10 9 -7 -8 0 1 -6 9 9 -1 -10 -6 6 -1 -10 -9 -7 -2 -6 8 -2 6 -5 -8 -6 10 -10 6 2 -6 -10 -3 10 -9 -9 2 4 0 -7 7 5 6 -1 9 -10 4 10 6 -1 -8 -3 -6 -2 9 -1 -2 6 0 -4 2 -1 -10 7 3 3 -7 2 -7 3 -5 2 1 -4 2 6 2 8 10 -3 6 -2 -1 -7 4 2 9 10 3 0 10 1 6 8 7 9 7 8 -3 -8 5 -1 0 9 5 8 7 3 -1 -5 -2 5 -2 -7 -4 -5 6 -3 -5 5 8 -7 -10 -5 -6 -8 7 4 -6 -8 -6 6 -10 10 -9 9 6 10 -2 -9 10 9 -7 7 3 -5 5 -7 0 -5 10 -7 1 2 -1 -10 -8 -5 3 -2 8 7 3 -4 5 -5 -2 2 -3 5 6 -3 -6 -9 1 -4 4 6 1 3 8 -9 7 -1 1 9 -8 5 -10 3 -2 5 5 -2 10 -6 -1 -10 2 -5 5 -4 -1 -4 -5 1 -7 4 1 -5 3 9 -4 1 -9 -6 -9 -6 -5 -7 4 -6 -7 10 -9 -10 10 2 -9 5 -6 5 9 2 4 10 5 -9 -6 4 -6 3 0 6 -10 -8 -10 -3 -1 0 -5 -1 8 3 -1 9 8 -10 -6 4 4 -7 4 -9 -2 -1 2 -3 -3 3 -7 -3 -6 8 0 -4 1 -6 -10 10 -7 1 6 -4 -2 4 -6 -4 -9 4 4 -3 -4 -2 -5 -3 8 1 -9 4 6 -9 -10 8 -4 -5 -6 9 6 -3 -6 -10 5 -5 -4 -3 8 -9 -7 9 6 5 -4 -6 -9 1 -9 7 -6 6 -1 -3 -3 -4 -8 10 -2 -10 -2 -6 -2 -8 -2 -8 -2 -6 -9 5 5 5 -5 9 -8 -2 -5 2 -10 -3 8 10 9 -8 0 9 -3 6 10 -2 5 5 3 -5 -3 10 -8 -1 -10 9 3 3 -10 9 -4 5 -1 -8 9 9 3 1 8 -7 -10 -7 -3 2 -10 -5 3 -2 -10 8 3 5 -1 10 -10 -6 -7 2 0 -2 -2 -7 3 -3 0 -6 7 6 -1 4 -1 3 -6 -9 -6 -7 8 -7 -1 -6 1 -6 2 -7 -1 8 2 8 -10 4 -2 -3 -1 -4 -8 4 -5 -5 4 4 -5 -7 -9 -5 -3 0 9 4 2 9 -4 -8 6 -8 9 -3 -4 -10 -5 -6 -8 -2 -5 -6 -3 -6 0 8 -10 0 10 3 -1 -3 8 6 5 -10 7 6 -8 4 -5 -10 -10 9 -7 5 1 -3 8 4 -8 8 -8 -8 4 -2 -4 -2 -10 8 1 4 -1 -9 -4 6 6 -8 9 -6 3 2 2 -2 -9 9 5 3 9 8 -4 -1 3 -3 -2 -1 2 -8 8 -10 2 -10 8 5 -10 3 -5 4 6 -8 8 -9 8 7 -5 -5 -3 -5 2 -10 7 6 6 -10 -7 3 7 10 1 -6 3 6 -2 -4 5 -1 6 5 -8 -8 6 4 4 -7 -10 10 9 9 10 -7 -10 4 0 2 0 -9 6 -8 9 4 3 6 -3 -3 -4 10 4 -10 8 -2 4 -6 7 -6 -2 -8 -9 -2 4 -9 -4 4 -2 -10 -3 7 -8 -3 -9 9 10 -2 6 -10 -1 -10 -6 10 8 9 -4 -10 -4 -9 2 4 -9 7 -8 3 -8 -7 -6 -10 -8 -1 -8 -5 -8 -10 10 -7 1 -1 3 5 9 8 10 9 -5 8 9 -5 -10 7 -3 -8 -3 -3 -7 4 -7 -8 3 -10 -7 -6 -2 -9 -6 -8 10 9 2 5 1 -4 -5 -6 5 9 7 -10 0 4 -8 2 4 -8 -7 -10 1 -2 10 -5 -9 8 5 2 -5 -1 9 5 -1 -10 5 10 8 -4 1 3 4 8 9 -1 -1 -5 4 4 5 -2 -10 -7 9 9 5 -5 4 6 -1 9 4 8 -4 7 -5 7 0 2 -3 -4 -1 -8 6 4 7 -9 2 -10 8 -8 8 -1 1 4 -6 3 -9 1 -4 -6 3 -2 -4 -2 5 4 -8 -4 -7 -2 -1 3 1 -3 4 5 3 -5 -10 -3 -1 9 -5 -3 6 -8 -3 3 9 5 1 -3 1 -2 5 -8 10 1 9 9 -9 1 7 2 10 -1 6 5 7 2 -2 5 8 7 7 -4 1 -6 -7 -9 -2 2 -4 -10 -9 -10 -7 -6 2 -1 2 -1 2 -4 9 -5 7 5 5 9 6 -8 3 -2 -10 -10 -3 5 2 7 -4 2 9 6 -3 -2 5 8 7 6 -6 -6 -4 5 7 -2 -6 -5 -3 2 2 1 7 3 9 -2 6 9 7 10 10 -5 -6 4 6 -5 -2 -8 -3 3 4 -7 7 -4 -5 10 10 -8 2 -2 -10 6 4 1 3 -10 -1 5 -8 5 4 7 -10 2 -9 -10 6 -2 3 2 0 2 2 -3 -6 3 8 -2 5 -9 1 10 0 -10 -3 -7 7 -4 3 10 6 3 -6 -2 2 2 -9 -9 -10 6 -3 -7 -10 1 -8 6 -8 -1 10 -3 5 -9 -10 4 3 -4 -4 -4 -6 -6 -10 6 -10 -2 7 -1 1 -1 -5 2 -9 -4 5 -1 -5 -1 1 -1 1 8 -6 -10 -7 -9 4 -8 -7 -9 -3 -4 -8 1 6 1 7 -5 -6 5 5 -5 -4 7 9 -7 9 -7 -6 4 10 -8 -2 -3 -1 -4 10 -6 -2 2 8 9 -4 -8 -10 1 10 -5 -3 -4 -2 -6 -10 2 5 -10 -1 3 -10 3 -6 -9 10 6 8 0 -1 -6 -4 2 -4 5 9 10 2 -1 -4 -8 -4 -8 8 0 2 9 -7 -8 -7 1 -3 10 9 1 6 9 -5 -5 4 -8 4 4 -4 4 -1 8 7 -7 -10 -1 0 -4 5 8 -5 -8 -2 -6 6 -5 6 1 -8 -7 -10 -6 4 10 -5 -4 -1 -2 -3 4 8 -3 -6 9 4 4 -7 6 10 7 -6 -2 -1 -6 -4 -8 -2 7 1 -5 -1 -9 -10 6 -2 -10 10 -2 10 -3 1 3 1 7 0 -4 -2 -8 -9 -1 -10 -3 8 -1 10 -5 -8 5 -1 -3 4 7 -10 -2 5 -9 9 4 9 9 4 6 8 2 -7 10 -8 -10 8 3 0 8 10 5 3 -8 4 10 8 -7 5 8 9 -8 1 -10 6 4 6 4 -9 5 -9 9 6 9 8 2 -7 -10 -5 -9 7 -6 -8 10 -6 4 5 -8 -1 2 10 8 -1 8 -3 7 2 -8 -8 -9 5
0.9083390005604103
169	5	889	-8	1609	8	2329	10	3049	8	
170	-10	890	-4	1610	10	2330	-5	3050	0	
171	10	891	-9	1611	9	2331	-9	3051	-1	
172	4	892	-10	1612	-8	2332	8	3052	-6	
173	-6	893	9	1613	0	2333	5	3053	-4	
174	-2	894	-7	1614	9	2334	2	3054	2	
175	-6	895	-8	1615	-3	2335	-5	3055	-4	
176	-5	896	0	1616	6	2336	-1	3056	5	
177	-9	897	1	1617	10	2337	9	3057	9	
178	-3	898	-6	1618	-2	2338	5	3058	10	
179	-9	899	9	1619	5	2339	-1	3059	2	
180	-6	900	9	1620	5	2340	-10	3060	-1	
181	3	901	-1	1621	3	2341	5	3061	-4	
182	-8	902	-10	1622	-5	2342	10	3062	-8	
183	-3	903	-6	1623	-3	2343	8	3063	-4	
184	-2	904	6	1624	10	2344	-4	3064	-8	
185	-4	905	-1	1625	-8	2345	1	3065	8	
186	4	906	-10	1626	-1	2346	3	3066	0	
187	-6	907	-9	1627	-10	2347	4	3067	2	
188	10	908	-7	1628	9	2348	8	3068	9	
189	4	909	-2	1629	3	2349	9	3069	-7	
190	1	910	-6	1630	3	2350	-1	3070	-8	
191	-6	911	8	1631	-10	2351	-1	3071	-7	
192	2	912	-2	1632	9	2352	-5	3072	1	
193	-2	913	6	1633	-4	2353	4	3073	-3	
194	5	914	-5	1634	5	2354	4	3074	10	
195	9	915	-8	1635	-1	2355	5	3075	9	
196	4	916	-6	1636	-8	2356	-2	3076	1	
197	-4	917	10	1637	9	2357	-10	3077	6	
198	5	918	-10	1638	9	2358	-7	3078	9	
199	0	919	6	1639	3	2359	9	3079	-5	
200	-4	920	2	1640	1	2360	9	3080	-5	
201	10	921	-6	1641	8	2361	5	3081	4	
202	2	922	-10	1642	-7	2362	-5	3082	-8	
203	8	923	-3	1643	-10	2363	4	3083	4	
204	4	924	10	1644	-7	2364	6	3084	4	
205	2	925	-9	1645	-3	2365	-1	3085	-4	
206	8	926	-9	1646	2	2366	9	3086	4	
207	-7	927	2	1647	-10	2367	4	3087	-1	
208	-8	928	4	1648	-5	2368	8	3088	8	
209	-4	929	0	1649	3	2369	-4	3089	7	
210	5	930	-7	1650	-2	2370	7	3090	-7	
211	6	931	7	1651	-10	2371	-5	3091	-10	
212	10	932	5	1652	8	2372	7	3092	-1	
213	-4	933	6	1653	3	2373	0	3093	0	
214	6	934	-1	1654	5	2374	2	3094	-4	
215	8	935	9	1655	-1	2375	-3	3095	5	
216	-10	936	-10	1656	10	2376	-4	3096	8	
217	1	937	4	1657	-10	2377	-1	3097	-5	
218	-8	938	10	1658	-6	2378	-8	3098	-8	
219	-7	939	6	1659	-7	2379	6	3099	-2	
220	-3	940	-1	1660	2	2380	4	3100	-6	
221	0	941	-8	1661	0	2381	7	3101	6	
222	8	942	-3	1662	-2	2382	-9	3102	-5	
223	3	943	-6	1663	-2	2383	2	3103	6	
224	-2	944	-2	1664	-7	2384	-10	3104	1	
225	-1	945	9	1665	3	2385	8	3105	-8	
226	7	946	-1	1666	-3	2386	-8	3106	-7	
227	10	947	-2	1667	0	2387	8	3107	-10	
228	9	948	6	1668	-6	2388	-1	3108	-6	
229	-8	949	0	1669	7	2389	1	3109	4	
230	-2	950	-4	1670	6	2390	4	3110	10	
231	3	951	2	1671	-1	2391	-6	3111	-5	
232	-6	952	-1	1672	4	2392	3	3112	-4	
233	4	953	-10	1673	-1	2393	-9	3113	-1	
234	-5	954	7	1674	3	2394	1	3114	-2	
235	-4	955	3	1675	-6	2395	-4	3115	-3	
236	3	956	3	1676	-9	2396	-6	3116	4	
237	10	957	-7	1677	-6	2397	3	3117	8	
238	7	958	2	1678	-7	2398	-2	3118	-3	
239	-10	959	-7	1679	8	2399	-4	3119	-6	
240	-3	960	3	1680	-7	2400	-2	3120	9	
241	-1	961	-5	1681	-1	2401	5	3121	4	
242	8	962	2	1682	-6	2402	4	3122	4	
243	3	963	1	1683	1	2403	-8	3123	-7	
244	3	964	-4	1684	-6	2404	-4	3124	6	
245	9	965	2	1685	2	2405	-7	3125	10	
246	6	966	6	1686	-7	2406	-2	3126	7	
247	8	967	2	1687	-1	2407	-1	3127	-6	
248	-1	968	8	1688	8	2408	3	3128	-2	
249	3	969	10	1689	2	2409	1	3129	-1	
250	4	970	-3	1690	8	2410	-3	3130	-6	
251	-3	971	6	1691	-10	2411	4	3131	-4	
252	6	972	-2	1692	4	2412	5	3132	-8	
253	6	973	-1	1693	-2	2413	3	3133	-2	
254	5	974	-7	1694	-3	2414	-5	3134	7	
255	5	975	4	1695	-1	2415	-10	3135	1	
256	-10	976	2	1696	-4	2416	-3	3136	-5	
257	-8	977	9	1697	-8	2417	-1	3137	-1	
258	-2	978	10	1698	4	2418	9	3138	-9	
259	3	979	3	1699	-5	2419	-5	3139	-10	
260	8	980	0	1700	-5	2420	-3	3140	6	
261	8	981	10	1701	4	2421	6	3141	-2	
262	-6	982	1	1702	4	2422	-8	3142	-10	
263	4	983	6	1703	-5	2423	-3	3143	10	
264	-2	984	8	1704	-7	2424	3	3144	-2	
265	7	985	7	1705	-9	2425	9	3145	10	
266	-7	986	9	1706	-5	2426	5	3146	-3	
267	6	987	7	1707	-3	2427	1	3147	1	
268	-1	988	8	1708	0	2428	-3	3148	3	
269	8	989	-3	1709	9	2429	1	3149	1	
270	-3	990	-8	1710	4	2430	-2	3150	7	
271	-3	991	5	1711	2	2431	5	3151	0	
272	6	992	-1	1712	9	2432	-8	3152	-4	
273	-3	993	0	1713	-4	2433	10	3153	-2	
274	6	994	9	1714	-8	2434	1	3154	-8	
275	10	995	5	1715	6	2435	9	3155	-9	
276	8	996	8	1716	-8	2436	9	3156	-1	
277	5	997	7	1717	9	2437	-9	3157	-10	
278	8	998	3	1718	-3	2438	1	3158	-3	
279	6	999	-1	1719	-4	2439	7	3159	8	
280	1	1000	-5	1720	-10	2440	2	3160	-1	
281	9	1001	-2	1721	-5	2441	10	3161	10	
282	-9	1002	5	1722	-6	2442	-1	3162	-5	
283	-2	1003	-2	1723	-8	2443	6	3163	-8	
284	8	1004	-7	1724	-2	2444	5	3164	5	
285	3	1005	-4	1725	-5	2445	7	3165	-1	
286	9	1006	-5	1726	-6	2446	2	3166	-3	
287	7	1007	6	1727	-3	2447	-2	3167	4	
288	4	1008	-3	1728	-6	2448	5	3168	7	
289	1	1009	-5	1729	0	2449	8	3169	-10	
290	5	1010	5	1730	8	2450	7	3170	-2	
291	7	1011	8	1731	-10	2451	7	3171	5	
292	-1	1012	-7	1732	0	2452	-4	3172	-9	
293	10	1013	-10	1733	10	2453	1	3173	9	
294	9	1014	-5	1734	3	2454	-6	3174	4	
295	9	1015	-6	1735	-1	2455	-7	3175	9	
296	9	1016	-8	1736	-3	2456	-9	3176	9	
297	8	1017	7	1737	8	2457	-2	3177	4	
298	9	1018	4	1738	6	2458	2	3178	6	
299	10	1019	-6	1739	5	2459	-4	3179	8	
300	-3	1020	-8	1740	-10	2460	-10	3180	2	
301	7	1021	-6	1741	7	2461	-9	3181	-7	
302	4	1022	6	1742	6	2462	-10	3182	10	
303	-9	1023	-10	1743	-8	2463	-7	3183	-8	
304	-6	1024	10	1744	4	2464	-6	3184	-10	
305	-9	1025	-9	1745	-5	2465	2	3185	8	
306	1	1026	9	1746	-10	2466	-1	3186	3	
307	4	1027	6	1747	-10	2467	2	3187	0	
308	-1	1028	10	1748	9	2468	-1	3188	8	
309	-9	1029	-2	1749	-7	2469	2	3189	10	
310	-10	1030	-9	1750	5	2470	-4	3190	5	
311	-8	1031	10	1751	1	2471	9	3191	3	
312	10	1032	9	1752	-3	2472	-5	3192	-8	
313	5	1033	-7	1753	8	2473	7	3193	4	
314	-9	1034	7	1754	4	2474	5	3194	10	
315	4	1035	3	1755	-8	2475	5	3195	8	
316	-10	1036	-5	1756	8	2476	9	3196	-7	
317	-6	1037	5	1757	-8	2477	6	3197	5	
318	-2	1038	-7	1758	-8	2478	-8	3198	8	
319	2	1039	0	1759	4	2479	3	3199	9	
320	-1	1040	-5	1760	-2	2480	-2	3200	-8	
321	-9	1041	10	1761	-4	2481	-10	3201	1	
322	-2	1042	-7	1762	-2	2482	-10	3202	-10	
323	3	1043	1	1763	-10	2483	-3	3203	6	
324	3	1044	2	1764	8	2484	5	3204	4	
325	5	1045	-1	1765	1	2485	2	3205	6	
326	4	1046	-10	1766	4	2486	7	3206	4	
327	-3	1047	-8	1767	-1	2487	-4	3207	-9	
328	7	1048	-5	1768	-9	2488	2	3208	5	
329	-1	1049	3	1769	-4	2489	9	3209	-9	
330	7	1050	-2	1770	6	2490	6	3210	9	
331	0	1051	8	1771	6	2491	-3	3211	6	
332	4	1052	7	1772	-8	2492	-2	3212	9	
333	4	1053	3	1773	9	2493	5	3213	8	
334	-1	1054	-4	1774	-6	2494	8	3214	2	
335	5	1055	5	1775	3	2495	7	3215	-7	
336	-8	1056	-5	1776	2	2496	6	3216	-10	
337	7	1057	-2	1777	2	2497	-6	3217	-5	
338	6	1058	2	1778	-2	2498	-6	3218	-9	
339	5	1059	-3	1779	-9	2499	-4	3219	7	
340	8	1060	5	1780	9	2500	5	3220	-6	
341	9	1061	6	1781	5	2501	7	3221	-8	
342	10	1062	-3	1782	3	2502	-2	3222	10	
343	-2	1063	-6	1783	9	2503	-6	3223	-6	
344	7	1064	-9	1784	8	2504	-5	3224	4	
345	-9	1065	1	1785	-4	2505	-3	3225	5	
346	8	1066	-4	1786	-1	2506	2	3226	-8	
347	4	1067	4	1787	3	2507	2	3227	-1	
348	-7	1068	6	1788	-3	2508	1	3228	2	
349	1	1069	1	1789	-2	2509	7	3229	10	
350	-7	1070	3	1790	-1	2510	3	3230	8	
351	10	1071	8	1791	2	2511	9	3231	-1	
352	-9	1072	-9	1792	-8	2512	-2	3232	8	
353	-3	1073	7	1793	8	2513	6	3233	-3	
354	4	1074	-1	1794	-10	2514	9	3234	7	
355	8	1075	1	1795	2	2515	7	3235	2	
356	-7	1076	9	1796	-10	2516	10	3236	-8	
357	2	1077	-8	1797	8	2517	10	3237	-8	
358	1	1078	5	1798	5	2518	-5	3238	-9	
359	5	1079	-10	1799	-10	2519	-6	3239	5	
